NA	DEV-200561	positive	AT_USER AT_USER i know u miss sec football erin . nothing like it ! can’t wait for big monday’s coming soon . AT_USER . cant wait
259464297573384192	737094356	negative	this is ball shit because i broken my ankle on sunday at football the army won't let me in for 1year thanks callum " twat "
205073428829573120	40891136	negative	wichita st. with fundamental breakdowns in 8th . hall singles , harbutz fails to bunt him over . hall picked off . coy whiffs . siu lead is 4-3
100001038454624257	58160183	negative	looking at the temp outside ... hpw did it get hotter as the sun goes down ??? feel like i'm in vegas just adding humidity
NA	DEV-201242	positive	AT_USER headed to baylor homecoming tomorrow with my baber . should be fun even without rg3 !
NA	DEV-200244	positive	we’re going to be in the rose parade tomorrow with the other obedience club dogs ! lizzie will be wearing roses ! EMOTICON_HAPPY
NA	DEV-200029	positive	tonight dr. terrie hale scheckelhoff will be formally installed as the 11th head of school . welcome to the saints family AT_USER !
NA	DEV-200810	negative	wow there’s two AT_USER just put the previews on itunes already they’ll all be leaked by monday
NA	DEV-201441	positive	speaking of kanye , he’s a genius . like he may make stupid choices sometimes , but his way of thinking is amazing .
NA	DEV-200718	negative	mavs couldn’t withstand the 3rd quaer by the jazz . maybe a little fatigue from a back to back ? #worktodo
NA	DEV-200581	positive	( and trust , i could talk forever about madonna’s choice of singles . would * anything * from mdna had been a better 1st single than " gmayl ? " )
263985418943471616	869996408	negative	AT_USER seriously i think he may pull out his gat and shoot me ! i need to call upon castle greyskull for my powers #ihavethepower
253347321495035904	15504287	negative	i never watch the oscars , but with seth macfarlane hosting , i may have to actively campaign to get other people to not watch them either .
NA	DEV-201210	negative	in case you weren’t invited . . . : .. it ’ may ’ have been because andy was hiding a deep , dark secret personali ... HTTP_LINK
262136823449526272	397856928	negative	worse thing about saturday morning tv ! the omelette challenge - pointless and annoying tv , even james main looks bored !
NA	DEV-201629	positive	AT_USER its my 19th bihday and you’re my favorite pats player ! can i get a !?!
253863811210162176	604051521	positive	for all you cyclists and film fans , today is the sta of the bicyclefilmfestival AT_USER at the barbican centre until sunday !
254209204561268738	267635540	negative	3rd mariah song of the night and nooo . that was so bad . #xfactor
111794013799063554	175847441	positive	can't wait to see AT_USER on celebrity juice tonight !
251201775737118720	269263850	negative	" AT_USER : tune into AT_USER tomorrow for a special AT_USER #pushandshove news segment during the 7am & 9am hours ! " nooo
NA	DEV-200419	positive	at tomorrow’s heritage convocation we will celebrate the last 125 years of sc history . come to culbeson at 10 am ! HTTP_LINK
NA	DEV-200464	negative	i remember when i had twitter jail on a football sunday during the cowboys game . the game wasn’t even halfway done #hatedit
101135628594462720	158775729	positive	AT_USER AT_USER i'm hopin y'all are gonna be around thursday to welcome me with open arms on my permanent move back to clemson ..
176883962495512576	81447140	positive	happy casimir pulaski day ! ( and i do realize the day is almost over but it still is monday , march 5th , so i say it`s fine . )
100290591446925312	143100038	negative	worcestershire ? what are you on about ? still coming down from your 1st half high ? worldwide fanbase is something #mcfc don't have ! #mufc
219931091665039360	21781931	negative	just walked past a girl throwing her guts up outside a bus stop ... average monday night in shotton .
264174186279350272	317208333	positive	10 ps4 launch games wed love to see . these are our hopes & dreams sony , be gentle with them : opm : a new ... HTTP_LINK postters
258963066828513280	700695361	positive	catch me on sarah g live this sunday !! hehe ingat guys ! goodnight ! love you !! : ***
100968822164561921	69614549	negative	maybe she won't ... but shit then again maybe she will ... - she will ft drake coming out today ! single off caer iv !
251708257947758593	8671262	positive	just handed in my application for the marie colvin scholarship at the sunday times . an exciting moment .
235009503496646659	462308789	negative	AT_USER AT_USER that may lower his rank in the mcgeezers he will go down to the d league
264014836009140225	270368047	positive	thanks to jesus , cvs , my mom & my mary ... i was able to kick this flu in 1 week ! now to make it w/out my maryjane until monday ! #struggles
100156420724490240	157505744	negative	time may be running out for auburn's benton : i knew i wasn't running it full speed . " effo isn't predetermined ... HTTP_LINK
264098605927903232	177693793	positive	wow my last . it's only been 4 years since verm's arrival . he's now captain and will make his 100th sta for afc on sat . time flies .
263345283503628289	17716637	positive	AT_USER cup games always tricky .. may b stick a small acca for fun and enjoy the evening with a nice wine bottle EMOTICON_HAPPY
263308850663395328	326705760	negative	EMOTICON_SAD dk why but the 3rd hospital file not working for me . gotta try download from hf instead
NA	DEV-201645	negative	just don’t understand tob thought he would come out and est . some running game in the 2nd half than go play action on an aggressive unc
256205625158168578	250398275	negative	maino thinks i'm really going to this 2 hour tomorrow .. i'm not going ! i . don't . give . a . fuck !
NA	DEV-200870	negative	why is chris bosh so fuckin ’ ugly -__- the world may never know .
261216954793213955	624859780	positive	oh lordy , a hilarious night of dressing up as jackie o and nelson . godamn it , its only wednesday
259880710599475200	28503283	negative	everything about brownsville is just bad and depressing . can't wait to go back home tomorrow .
NA	DEV-201011	positive	adventure time with aaliyah tomorrow yipeee cant wait :’) andami naming pupuntahan bwahaha
262684431821701120	498268108	positive	congratulations to nmrhs marching band on placing 1st in nesba competition saturday & for winning a gold medal at the micca competition today
263160053253689344	30392267	negative	just watched " project x " for the 1st time , im unamazed .. y'all hyped it way past what it was ..
NA	DEV-200447	positive	tina fey and amy poehler will host the 70th golden globe awards in january and , for once , i may care about an awards show !
239473667657048064	122887563	negative	AT_USER AT_USER they were in 10th place and the hadn't acquired jeff caer yet , so not quite .
NA	DEV-201331	positive	come suppo the show/movement at parkdale high school on oct 26th frm 8-11 w/ aja , dreamteam , hqb , dsb&hib . leave the bullshit at the door ,
102056967836672000	64020032	negative	AT_USER cannot afford to go like AT_USER in the 4th . caer iv has to be great , anything less its a failure
250987416377253889	216182873	negative	liz is kinda dumb when it comes to men . dna swapping isn't even bad in po charles , it's just called tuesday . #gh
247461088101277696	352499479	positive	AT_USER runner on 2nd no outs , drubes being one of our best hitters should make a productive out . his fault not acta's
261375537417711616	396697268	negative	AT_USER good argument , however its a gamble that won't pay off , worse still i think the constitution has a deadline of dec 4th
260172485285261312	403356939	positive	come out and have some laughs with me , spaacus , and max at caroline's comedy club this wednesday october 24th !... HTTP_LINK
NA	DEV-200123	negative	pretty little liars is not back until the 8th of january !!! i’m devastated
261742535725170688	760965576	negative	AT_USER the tour dates got updated ! fox theatre on the 24th or the 26th ? i don't want to fuck this up .
263391857453699072	74584169	positive	okay so today is tatum tuesday ! retweet if you like channing tatum !
260019623854997504	67217910	negative	#umes followers don't forget , #umesvolleyball takes on morgan state today at 3 ! be there or be really bored cuz it's a sunday . your choice
NA	DEV-201099	positive	AT_USER no man , thank you . philly plays you guys on march second ( where i’m from ) i’d love to meet you man !
262462681649393664	14314544	negative	it's a sunday , i think in the spirit of douglas adams and feeling like shit i will have a second bath
263582665704345600	42853587	negative	back to norwich city tomorrow to do loads more shopping as we couldn't fit it all in on monday ... #shopping #norwich #addicted
NA	DEV-200717	negative	AT_USER AT_USER when you’re accustomed to the 5th grade anti-intellectualism of fox and conservative radio it must be jarring .
264187763136540672	32697466	positive	AT_USER lol actually i live in georgia moving to germany in march i miss you tooo
248371055440318464	80168159	positive	AT_USER my best friend and i sat there listening to all of your videos and the ones with christina grimmie last night and were awestruck
NA	DEV-200484	negative	AT_USER c’mon man ! honey badger just don’t give a shit !
103323241287921666	16605271	negative	tomorrow morning my bike community , kgb , will exercise #roadbiking on sudirman road but i'm not going because i have to go to church
263129125559095297	410931721	negative	can we just haw class cancelled tomorrow ? cause i really don't want to go to bca 101 . i'd rather eat worms ...
100017301675442176	330378192	negative	we will explain the true cause of the london riots on the front page of the sun : immigrants . ' hero police ' will also get a headline .
112762035024044033	39973709	negative	that's really sad , charlie " until tonight i never realised how fucked up i was " - charlie sheen #sheenroast
NA	DEV-201293	positive	cowboys beat giants 1st game of da nfll season n da mavs beat the lakers without dirk all is well till playoff picture is painted #blunted
NA	DEV-200726	positive	good weekend ahead shit shi pay tomorrow then united vs arsenal at old trafford including an all day piss up #byebyewage
103126596256411648	280597700	positive	AT_USER ' cowboys and aliens ' comes to uk theatres on august 17th . it looks pretty good . gonna see it for my b'day on august 23rd .
261593648645419008	167645831	negative	march 3rd 2010 -do you think kevin rudd is superficial ? yes 85.3% (6513 votes ) no 14.7% (1122 votes ) rudd being revealed as a failure #auspol
NA	DEV-201332	negative	49ersparadise hop : pick your poison : eliminating vernon davis comes with a price [ bee-blog ]: mon , 29 oct 2012 8 : ... HTTP_LINK
111025350171045889	212277484	negative	AT_USER are you off somewhere nice ? i'm bored today . got a list of 395 applications i need to get ready for windows 7 . tedious
251426165682753536	236203378	positive	no worries it's goin down friday night club visions .! greensboro nc .!
215224180319338496	18009951	negative	AT_USER breakout kings went downhill when they killed the black dude first ep of the 2nd season .
102843092884922368	170895867	negative	well , our playwright mel didn't make it to #dawnsearlylight today due to mta's incompetence . so i guess we gotta eat his bihday treats ...
262159851751370752	262059398	negative	toni gonzaga will be in legazpi on october 30 . huhuhuhu . i wanna cry i want to come but how ? i dont have money . waaah AT_USER 
263882108680953856	337991139	negative	tough one tonight for the boys . played hard but came up sho with a 4-1 loss with an eng . davies scored the lone goal . la ronge tomorrow
264178284177264640	352520046	negative	can anyone help me with physics ? universal gravitation . i have this worksheet due tomorrow and i honestly can not figure it out
107581670546358272	124565885	negative	 AT_USER : my tampa bay bucs gone crush the sorry ass phins tonight
NA	DEV-200439	negative	AT_USER i was supposed to go to the 30 rock on monday so i could buy some nbc stuff , but my brothers were tired and we had to go home EMOTICON_SAD
263194858813018112	428818286	negative	project x on a monday night ? fuck it
264106058103025665	404654419	negative	oh wait if george osborne gets shipped out to space on the b ark from douglas adams ' book , he's going to demand an upgrade to 1st class ...
184516786266451968	60816830	negative	i'm mad that i haven't changed the channel . i've actually watched 3 episodes of stevie tv & every time i get mad at myself for watching it !
NA	DEV-200435	negative	AT_USER yep , mavs staed 0-4 before racking up 67 wins in 06-07 . of course they also flamed out in the 1st round against golden state .
264137725484072960	210024810	negative	i may be the odd man out on this but i don't get all the buzz on this kendrick lamar . decent i guess , but not stellar .
264157367481012224	577546457	negative	at least i'm going to eastern tomorrow . livonia can scratch my balls .
251654816416280577	363139446	negative	#new #shit 10 things to know for friday : the u.s. postal service , on the brink of default on a second ... HTTP_LINK #new #swag
NA	DEV-200416	positive	AT_USER AT_USER i’m guessing the night of the 16th is gonna work the best . invited you and nick on fb .
263566971419893760	413027103	negative	if the world ends in december , i'mma find justin beiber and castrate him before i die .
NA	DEV-201588	positive	is tim tebow dating camilla belle ? : everyone is interested in tim tebow . some people may not like him but you ha ... HTTP_LINK
261313914762051584	27004471	positive	mayhem !! live in the mix tomorrow thursday night oct 25 at warehouse 29 in greensboro nc !!! be there ! HTTP_LINK
NA	DEV-200701	positive	still the 1st canadian club to make it to the mls playoffs ... nothing can change that #history #positive vancouver is a beautiful city !!!
97769590960033792	234505253	negative	i think it's time to sta calling the democrats offices , demand they use the 14th now , don't cave to nut jobs .
242989716893478913	175060800	negative	AT_USER waheed proposed mdp to join the gov prior coni's verdict . 7 feb controversial power transfer refrained mdp joining the govt .
263161842308890625	62169540	negative	gov . mitch daniels is rallying republicans with a rare appearance that may have violated h HTTP_LINK
250352176910704640	23378304	positive	ku convey wins the boys race in 16:01 with nick diaz coming in 2nd around 16:10 . rounding out the top 3 was kenny castro .
NA	DEV-201646	positive	AT_USER so disappointing . on a lighter note , get excited for baj tomorrow . i’m editing now and it relates to jordan jefferson
100138289700413440	75911665	positive	AT_USER good luck tomorrow EMOTICON_HAPPY and have you ever been to scotland or ireland . and if you have did you like it ?
NA	DEV-200131	positive	emile heskey has sure staed his a-league career well . 4 goals in 3 games ! may it continue . " match stats HTTP_LINK
100155849128943616	27047938	negative	AT_USER obviously we're not looking great right now , but the ' arsenal will finish 5th ' prediction is wrong every year !
259077598968180736	465114198	negative	#trayvon my daily tweet(s ) 10/17 and 10/18 in memory of trayvon main - killed 236 days ago . ~ may you rest in peace ~ ( love to the family )
256408189157916672	62631820	negative	honesty is often best policy : fabio capello , russia coach : " i was hoping ronaldo's injury was more serious so he couldn't play tomorrow . "
245212773708070914	122547094	negative	protest against the mitch daniels purdue presidential nomination tomorrow @ loeb theater 2EMOTICON_HAPPY0 pm . bring a friend ! #soapurdue
100032137759166464	48260635	positive	netflix ?? AT_USER : i'm watching the original x-men caoons i used to watch on saturday mornings ... #throwback #iamhappyagain
249844104580722689	213522933	positive	going to a sunday matinee of dredd 3d . probably most excited for the return of lena headey's natural hair color . sarah connor > circe
NA	DEV-201082	positive	1968 comeback special elvis ... a tour de force ! don’t miss the show on sunday . tickets still available . HTTP_LINK
100636787885604865	221573954	positive	i have to sta packing tomorrow for auburn just so i won't forget anything saturday morning .
254272014955728896	861701912	negative	#trayvon my daily tweet ( 10/05 ) in memory of trayvon main - killed 223 days ago . ~ may you rest in peace ~ ( thoughts of love to family )
259644938843721728	582779832	negative	sat watching the fucking celtic game , sounds like i'm missing a corker at white ha lane
NA	DEV-201065	negative	on sunday night , does dick lebeau expect to match ike taylor up with a.j. green ? because i don’t think that’s gonna work in our favor .
263192724994416640	500901909	negative	AT_USER the sun is just waiting for its agent to call to see if it can get the job as the glint in justin biebers eye . sun gets saad .
105346349746241537	20923316	positive	enjoying a high volume of trash tv tonight . just caught the tail end of x factor . love gary barlow . love him . obviously an age thing .
NA	DEV-200758	negative	if chris bosh drinks a beer he won’t burp till tomorrow , long neck modafacka
100140919516446720	121208823	negative	nigga you can't make it with this tt ! AT_USER : #nigerianewspaperheadlines terry g releases the 1st rock song in nigeria --- apako
NA	DEV-201128	positive	i think AT_USER is my besy player for manchester united then it is robin van persie good luck aginst arsneal at old trafoord saturday
263623746433196032	36117951	positive	AT_USER haha i just may have to see him at rodeo this year . thankfully it's a saturday !!!
264131028271132672	302930972	negative	nooo they delayed the knicks and nets game until monday !
NA	DEV-200260	positive	looking forward to a fun weekend in the mountains and enjoying the snow in california . have a great friday . HTTP_LINK
263039874242838528	435342476	negative	st david please just cancel school tomorrow . i really don't feel like dying in a hurricane ...
212658260833079296	568645036	negative	happy valentine's day is trending ? ?? but ... it's not even february ?
NA	DEV-201005	negative	former lsu qb jordan jefferson was arrested w/ the honey badger . daddy miles can’t save you this time and let you sta on saturday .
90971482913652736	41994410	positive	her's us making sure people feel ok with windows 7 today EMOTICON_HAPPY buy windows 7 today , keep same pc for windows 8 upgrade HTTP_LINK …
248505895699484673	20024623	positive	ni**as in paris . may be better than the original . HTTP_LINK … via AT_USER 
258763026524676096	123005267	negative	my suicide note would be the picture of mark main that i kept in my wallet in 7th grade .
NA	DEV-201343	negative	santorum had " tingles down [ his ] spine " watching 1st debate HTTP_LINK i never want to see " santorum " and " tingles " that close
264147334600986624	149596996	negative	okay if you go to elon university and do not go to the rip_chords conce saturday ... you're sinning .
262377160570961920	137667661	negative	correction AT_USER marching band is cancelled tomorrow , why in the world wld we think they had common sense to cancel school so early duh !
NA	DEV-201478	negative	AT_USER have no one to blame n the home opener loss - to the pacers - except themselves . lots of bad shots in the 4th ! #toronto #raptors
NA	DEV-200632	positive	what would derek fisher bring to the l.a. lakers ? : the lakers may soon be creating a new position for free age ... HTTP_LINK
263012460678754306	543680720	positive	AT_USER im so excited for when you come to nohern lights on the 27th it will probably make my life .
249710611083165696	106486037	negative	acta on choo getting thrown out at 2b with 1 out and down by 2 in 9th . " you have give the tying run a chance to come to the plate . "
NA	DEV-201299	positive	join us for worship on sunday 10/28 and enjoy the dance ministry and joyful noise at both services 8:45 and 10:10 .
258911344953286656	228146611	positive	show up at our 2nd shop and dan is listening to rammstein ... today is going to rule #du #duhast #duhastmich
243765128007385089	209356021	negative	the big l is strictly gunplay i run thru church n pistol whip the priest every sunday . damn :|
264226431989587968	69474390	negative	AT_USER i think we all knew it would come to this . we sat through 4 yrs of watching a hatred for the potus build up . and here we are
259605117853110272	441305852	negative	sreven taylor will look pretty daft after the mackems win tomorrow , i really think they will beat you . parmo
261421667971117056	125755571	negative	AT_USER AT_USER AT_USER couldn't tell you the last time i threw a da . mon rudd we'll even let you pay for the drink . #rotterdam
251750998496903168	61838875	negative	#tech apple ceo apologizes for error-ridden new map app - apple ceo tim cook apologized friday for the company ' ... HTTP_LINK
NA	DEV-200931	negative	getting off of twitter for tonight im gonna get on tumblr then bed goodnight oh yeah & i won’t be here this weekend so no twitter til sunday
264185956305883136	483502096	negative	i don't want to take act tomorrow . ):
257865075933728771	413586409	positive	the grey and yellow gold wedding puzzle is now up with the first piece being a unique two-tone dress by AT_USER ! HTTP_LINK …
226007841318780929	40020217	negative	khan says chisora won't be the same after his ko vs haye - is he still dizzy from getting put on his ass on saturday ? #idiot
NA	DEV-200569	negative	who the hell moshes at matt and kim ?? next time watch out for my face , mofos ! my cheekbones better not be purple tomorrow . AT_USER 
261396125473439745	370593392	negative	AT_USER AT_USER yeah i'm not to sure about klass -jan think he'll be an andy carroll type striker -bang em in or flop
251014955497824256	59750002	negative	may infinite ranking king final episode with eng sub na . waaa EMOTICON_SAD
231820833134370816	16207206	positive	this may be the best exhibition ever . @ barbican centre HTTP_LINK
112057947684737024	151702341	negative	family guy is on some other crap tonight .
NA	DEV-200690	positive	i’ll be glad when it’s tomorrow so i can stop seeing tweets about how justin bieber is cool
NA	DEV-200373	positive	yeaaah tomorrow i can download the mew pretty little liars again !! #ppl
NA	DEV-200756	positive	we need to keep the positives in our minds . things like the emergence of sterling , suso making the 1st team and suarez is bang in form .
260173403074465792	273676376	negative	no sir , i am not about to get on spc for hiring young eli to go out there and enteain them white folks on a monday night
NA	DEV-201230	negative	it’s howard webb . bookies aren’t giving odds on that . AT_USER what are the odds that man u will get a penalty on saturday ? #refereeunited
249178391981473792	107677551	negative	wicket , its getting worse for the afghans , they have slipped to 22-4 after karim sadiq ( 5 ) was run out by jos buttler in the 6th over .
260603312058032128	858445285	negative	i may do a 30-mile bike ride for the giants on weds cause you know caltrain is going to suck more than the cardinals .
NA	DEV-201001	positive	this week has been a good week . got the nba package free on direct tv until nov 6th . nba is fantastic !!!
111975256079609857	29526581	negative	oh my god everyone please stop talking about the steelers tonight . we are not playing . we are irrelevant tonight .
NA	DEV-200628	positive	attending #wiflc with our chapter on sunday ? please bring items for the charity event . check AT_USER fb for more info . #decalove
263368741230882816	188227249	negative	don't think chelsea should appeal for torres ' red card . let sturridge play tomorrow . it's the carling cup , not pl .
NA	DEV-200540	negative	tv ratings : cbs and fox split a low-rated wednesday : on a night impacted by both halloween and the after-effects ... HTTP_LINK
NA	DEV-201226	positive	i love the crimson tide !! EMOTICON_HAPPY roll tide !! 24-0 in the 3rd quaer !!!
NA	DEV-201405	positive	zumba with AT_USER and easy day tomorrow .. ina dress . #interesting
264204805080231936	416444133	negative	i hate mikey and vanessa . i hope tomorrow at the movies they run out of tickets and they have to walk all the way back home .
NA	DEV-201211	positive	AT_USER i see a bit of christian in him , at 1st i wnt him for the role until i saw matt . i loved him more wen i got 2 watch white collar .
238405729281785858	347488102	negative	AT_USER i'm meant to be going roundhouse , but decided tonight that i don't wanna go anymore , so gonna apply for joseph wright tomorrow
264244983673012224	393755271	positive	they made a sky zone here in covina across the street from the amc . i'm definitely going sunday ! ( : who's down ?
NA	DEV-200493	positive	betting on the honey badger : will tyrann mathieu make it to the nfl ? : this aug . 2 , 2012 file photo shows lsu cor ... HTTP_LINK
263813152771276801	19077044	negative	lin picks up a loose ball and just trucks stuckey . unfounately , that's not allowed , to bench with 4th foul as pistons reclaim lead , 67-65 .
264247198009663488	268797849	negative	in 27 hours i know if im gonna see the boys live on may 1st !! omgg im sooo scared for tomorrow !
NA	DEV-200149	positive	get pumped for the new season of justified !! #january
263610933568499712	302256936	negative	AT_USER AT_USER was in on sat and they only had the ray lewis home jersey . they didn't have a lot either .
264185213125537793	24285353	negative	AT_USER arrogant ! came to 1st debate knowing he's leading in polls so he didn't have to prepare ! then romney shows he can be potus .
NA	DEV-200599	positive	frank gore & vernon davis , make wins tomorrow please . #fantasyfootball
NA	DEV-200763	negative	AT_USER AT_USER don’t you worry will still win saturday and bolton will lose #cpfc
NA	DEV-201632	negative	i kicked off type 1 diabetes awareness day with a high blood sugar thanks to too many chocolates last night . well , there’s always tomorrow .
259664591821365248	273793779	positive	pauwiin nyo muna ako bago kayo pumunta jan plsplsplspls " AT_USER : see you at sm bacolod EMOTICON_HAPPY "
90969859780919296	253830702	negative	no way to underestimate the madness and cynicism and frank and open loathing of country that characterizes today's republicans
NA	DEV-200437	positive	in bed in plymouth hotel for the last night of holidays - home tomorrow . had fun meeting AT_USER and AT_USER but time for home EMOTICON_SAD
NA	DEV-201634	positive	nice day in tucson again . HTTP_LINK
257951107530252289	100101797	negative	AT_USER AT_USER AT_USER jenelle lies , 1st she said she was alone & the hosp . now she's saying how weird it was for keiffer's
105875008554938368	135550811	negative	' america's got talent ' semifinals begin tuesday : we want different singers than american idol and x factor , said ... HTTP_LINK
NA	DEV-200160	negative	we all know that ike taylor got the 3rd top player of the game for his swaggin ’ prowess only . #snf
NA	DEV-200990	positive	manchester united can return to the top of the english premier league on saturday should they defeat ar ... HTTP_LINK #arsenal
193717252116324352	28408431	negative	how in the world do you go the nfl combine knowing u have a chance to be 1st rd pick & test positive for marijuana ? #reallystupid
249885140149489666	31509519	positive	hey #gh fans , we all must suppo AT_USER in the upcoming season of #dwts , premiering tomorrow night !! the pride of po charles !!
242217227825340417	138926426	positive	wilt chamberlain 2 may be the best one
110970927642198016	325993017	negative	it seems today that all you see is violence n movies & sex on tv - family guy
NA	DEV-200405	positive	highlight of that game was the bottom of the 10th . some guy chillin with a john 3:16 sign behind home . sup bro .
NA	DEV-200821	positive	the spanish national manager vicente del bosque believes sunday’s el clasico set the perfect example : HTTP_LINK
259821602097737730	75791703	negative	AT_USER 1st and 10 , ball on the wsh 34-yd line . griffin back to pass , looks , moves around-here comes justin tuck and down goes rg3 EMOTICON_SAD
230126950801354753	39151469	positive	e l james ' writing caliber is that of a 2nd grader . throw in some bondage though and you've got a best seller
250497735873146880	249954498	negative	i once turned down a performance ( david ruffin style ) due to the venue serving " pork sliders " ... like c'mon bro
264218809693503488	64619995	negative	AT_USER AT_USER you can't be serious you're acting as if parker just sat down for those rings . parker makes the spurs what they r
NA	DEV-200861	positive	AT_USER my 2nd home after new england was california -- 70 average temperature -- quiet & nice it is here but 6 mos eskimo-lol
259460372652769282	14340657	negative	ghost rider 2 : spirit of vengeance , may just have enough nonsense to satisfy AT_USER statham-quotient .
264201422076264448	313395392	negative	14th page in hindu tn edition EMOTICON_SAD . gadkari was on first page though . media will one day sell india for bread crumbs thown by dynasty
260067979360866304	203066795	positive	oii AT_USER make main atkinson referee for #cfc vs #mufc clash on 28th . thanks EMOTICON_HAPPY
100154441969315840	140612910	negative	topic on the morning news : does detroit need a white mayor ... pause ... wtf ?!?!
NA	DEV-200122	positive	AT_USER AT_USER watching this great interview with ava duvernay-new film coming out fri . with the beautiful nigerian actor from red tails
264000957707350016	158966203	negative	horrible dream lady night ... i'm tiered but today is my friday and its the sta of the rodeo tonight #heahorses
NA	DEV-201440	negative	kinda want to go to anatomy tomorrow but i don’t at the same time .
111508344442863618	24631475	negative	so sad to hear about pavol demitra & the other khl players ' tragic passing in the plane crash today . absolutely terrible news .
236536600417415169	85907701	negative	premier league team done ready for tomorrow . bit of a risky tactic that might backfire in week 1 ! now to get ready for nfl ff draft tonight
176550641144053760	32493604	positive	#nowwatching the kandi factory , and i'm liking it so far .
NA	DEV-200688	positive	vdn on lamar odom practicing today : " it was good to see him out there , so we’ll see how he feels tomorrow . " odom said , " it felt good . "
264124671849529344	65140955	negative	lpg price hike put on hold : facing stiff opposition , the centre on thursday night put on hold the rs . 26.50 incr ... HTTP_LINK
100109343088852993	22214362	negative	desean jackson suppose to be at training camp on monday ... hope the eagles lock him up and extend mike vick ...
NA	DEV-201012	negative	" AT_USER : i don’t care i’m bringing out the concords tomorrow . " don’t !!!
NA	DEV-201186	positive	we’re going to a patriots game ! monday night football baby ! can’t wait ! HTTP_LINK
NA	DEV-200922	negative	i have to be up by 6EMOTICON_HAPPY0 tomorrow for the rose parade thingy , the band is playing in it . i don’t even like marching !
NA	DEV-200476	negative	this is the worst year possible to be obsessed with someone and want to be at every single one of their conces , i have gcse’s and sat’s!EMOTICON_SAD
NA	DEV-200050	positive	contest tomorrow ! i will post a local tucson propey that is currently active in the tucson mls . the first person ... HTTP_LINK
NA	DEV-200951	positive	AT_USER enjoy your last night in swansea ! thursday is all about sin city #sinsavers
NA	DEV-200654	negative	world peace has no talent . i have no reason why we let go of lamar odom in the first place . best 6th man we’ve had in a while .
263326970182512640	700821421	negative	echo : sex offender is warned he may face jail over offences HTTP_LINK #dorset
263001604255514624	424684518	negative	i'm going to the duke game on saturday . haha . duke . what'a joke they are .
104698640848797697	44185939	positive	good gig tonight in derby !!!
264145929190387714	177681312	negative	i have to drive with ms. pope saturday ... kill me now .
NA	DEV-201101	positive	for 3 hours once a year , AT_USER shares a bihday with AT_USER because its the 2nd in michigan but still the 1st in california ! EMOTICON_HAPPY
NA	DEV-200842	negative	i still don’t understand the joke behind motor boatin ’ ... i’ll ask tom tomorrow morning . ( wink-wink )
172468232459001856	218406660	negative	how have i missed that today is national margarita day ?!?!? kinda doesn't go with ash wednesday ...
101225448100470784	128603236	negative	AT_USER what's annoying is that the one i pre-ordered just came today ... steve jobs just looted my card .
NA	DEV-200288	negative	i googled " coffee & its immediate response , mechanisms " the first page that appeared " september 11 attacks , wiki " .. i dont see the link here
263128048264704000	158419467	negative	and to the 2 girls in front of us that sat down and played temple run the whole time , why did you even come ? #confused
96908119757697024	19400611	negative	once again democrats spent all night and this morning trying to talk down the stock market ... whatever happens there can be no blank check !
110466899556564992	51101968	negative	the last episode of #friends just showed tonight . its leaving e4 for comedy central EMOTICON_SAD idk what will now cheer me up when im down
249304353104592896	263341463	positive	can't wait until next friday . imma see my big bro swiper and the boul young savage perform .
264243350260027392	390547648	negative	think imma go see flight tomorrow .. denzel's the shit
263619698845941760	117978969	positive	good luck to all my babies taking history and physics tomorrow ! may the force be with you ! make history !
100017387230859264	236089520	positive	AT_USER pay in the house tonight everybody gonna have a good time ... happy independence day #jamaica
NA	DEV-201316	positive	so excited to be in philly til the 12th . i miss so much
263405084770172928	591166521	negative	theo walcott is still shit , watch rafa and johnny deal with him on saturday .
258428452489818112	55604819	negative	you'd think after not replying to the 3rd text the twat face would get that i fucking hate him .
103730820107341824	16725975	negative	don't get derby tonight EMOTICON_SAD possibly get my man though so that makes it not so bad EMOTICON_HAPPY
260834609888104448	43543311	negative	AT_USER AT_USER id lost interest in bioshock infinite with delays etc . i think i may be drawn back in a bit : HTTP_LINK
260565894755909633	227129520	negative	AT_USER so they should've ran the ball on 3rd & 7 ? blame cam all u want but flacco is the problem . elite qbs dont have games like that
250339815772536832	70357996	positive	oh great , weather warning for tayside and i'm going to dundee tomorrow . hope i don't get stranded up there #help
252961151875428352	193528284	negative	1st of all in my world theres only good n evil ! real ppl n fake mf's!this is why i really feel jlin won't make it ! not durable like yao ming !
NA	DEV-201235	negative	AT_USER they don’t look good at all . stop fletcher and you stop sunderland . only players in our side mon managed are gabby & guzan .
263119072504459264	37269366	negative	the storm will be moving inland to cny tomorrow . that's when i'll get worried about my family . living right on oneida lake .
223027298557898752	19372014	negative	badly judged joke from herring . joke may not " be about rape " but reference to rohypnol always evocative of such , no matter the intent .
NA	DEV-200253	positive	also don’t forget #yourhealthisyour wealth 11.14.12 that wednesday before #theakademyawards come do zumba with your AT_USER 
263508772545261568	147251897	negative	AT_USER i go to church every sunday since i was little . i've sinned , but idk . young life is great but they have the wrong idea about
NA	DEV-200340	positive	49ers helping the vernon davis cause for story on AT_USER . profile on him airs tomorrow on espn . good stuff . #e60
NA	DEV-201326	negative	yeah it’s most likely that i won’t be able to go to the game tomorrow in tucson unless i get a last minute ride ... #noride #saddd
253319789680947200	310530980	negative	count day tomorrow shouldnt even go ! winans is crazy -_-
