12170	SM113807	neutral	Wah e paper very diff\u002c one qns 25 marks give to him. Now going for dinner liao.
12227	SM113633	negative	No lah\u002c yest took some photo\u002c den now do some editing and burn into my cd\u002c them complain i never give them e photo dat we took before..
10638	SM113848	negative	Dont forget hor now wat time already
12036	SM111882	negative	Nope watching tv at home... Not going out. V bored...
10857	SM113409	neutral	Okie\u002c meet at clementi mrt in half an hrs time..
11556	SM113501	positive	U guys watch liao\u002c u wana watch twice meh... Not too bad to watch alone oso la...
11432	SM113338	neutral	Is it. Then go down ask lor.
10027	SM112021	neutral	Too cfm with u when u be free for next week?
10403	SM113153	neutral	where u going?
11264	SM111185	neutral	Hey... Xuhui cant make it today... So how? Shall we change day or continue
11340	SM112142	negative	Ok.. So sorry abt dat. I eat wif u on other day k.
12096	SM111234	neutral	R u still working now?
11470	SM112088	negative	Nope its salon4hair. I duno how much. Call n ask lah. When u go cut?
10595	SM115513	neutral	me takin 66\u002c 64\u002c 50 n either baha indo or social work
10993	SM114323	negative	why you sian? wouldn\u2019t be going back today as it is still raining heavily here too. going back tomorrow instead.
10244	SM111377	positive	I may not b e perfect fren u r looking 4\u002c not even the best among em all but surely i\u2019m a fren who cares. Good nite
11640	SM113049	neutral	Hey gal... U goin 4 jy\u2019s play today?...If yes rem to bring my ring hor...
11223	SM114553	positive	Okok\u002c see you at mac.
10360	SM114184	positive	26 evening is fine.. which place with sakae sushi you have in mind?
10722	SM111825	neutral	Yup. My stream requires it. There is exam of 100MCQs. Not confirm A lah\u002c so long never touch biology already. Hmm.. can I get the book from you earlier? Meet at Aljunied mrt or somewhere convenient..?
11081	SM111982	positive	welcome back! We look forward to meeting you soon. When are you alighting?
11199	SM115618	neutral	I out now. WE meet at central library bus stop?
10727	SM115183	neutral	I\u2019ll hav to think abt it\u002c how much do u suggest i should put in?
10370	SM111364	neutral	Dunno leh.. What you think?
10696	SM112411	neutral	Nvm. maybe next time then!
11068	SM113696	neutral	Same hall\u002c but i\u2019ll only be back in the afternoon. I need to visit my sup. Whwn will you come?
12062	SM114965	positive	Happy new year to u too!
462951	LJ112304	positive	as much of a diva as she could be , she was even more loved because of it : IIIMAGEEE lurve !
11145	SM114750	neutral	In case your stomach ache gets better and you decide to go\u002c pls inform me n we can meet at 7 at Aljunied.
11365	SM114701	neutral	Wat time u be at home ah?
10092	SM114939	neutral	are you free this sunday to come to my church?
10349	SM115372	negative	That mean activity that is not romantic la ... U sure u don wan to join ? Then wat u doing?
11846	SM112270	neutral	Got fujitsu\u002c ibm\u002c hp\u002c toshiba... Got a lot of model how to say...
10428	SM115483	neutral	i only free on 29th
11207	SM111217	neutral	Eh hon wai here. Take note of my number u lout
11213	SM112158	neutral	Do you have a CD burner and cable?
10524	SM112950	positive	then i think its ok la... thanks anyway...
11804	SM113889	neutral	Hey i will be late ah... Meet you at 945+
10536	SM113480	neutral	Sigh...... but no matter wat you still have to do your best even if dun depend on your fate....
12206	SM113944	positive	Hehe.. I also think dage slow. Glad i\u2019m fast\u002c to have such a nice girlfriend.. Hee.. I\u2019m watching soccer rite now..
11606	SM115474	negative	Wow... Joan goin w her bf\u002c her parents allow so gd ah...Haiz\u002c so sad\u002c cant c her pigs...
11579	SM111495	neutral	Izit... I went e shop we bought and look rite\u002c it\u2019s 59 bucks...
10014	SM115160	neutral	kkie...i meet u 1pm at the bugis mrt..
10871	SM115574	negative	I just got off 96 cos it took damn long to come and it was super slow. Prob reach in twenty min
10615	SM114392	neutral	I see how lah\u002c den i tell u whether meeting for dinner not.
11209	SM115537	positive	Fundmanagementandtrading....but i\u2019m flexible ofcox ;>
11468	SM112403	neutral	Can Ã¼ make it on Wednesday for dinner? Shuhui\u2019s Bday..Any suggestions as to what to get for her? Ã
10276	SM113432	neutral	xy:Should be lor\u002c need to buy the christmas present haiz...
10399	SM114996	neutral	a.. ok.. u brought e entire IBP wif u? erm e meetin start at 2pm lei.. u wan have lunch or..?
10597	SM113600	positive	ok! see you then
12000	SM111901	neutral	Ok. C u then.
10175	SM115022	neutral	I nv subscribe mms service leh. U workin rite can only meet aft work isit?
11271	SM114607	negative	matthew is not good enough for this show. Just a pretty face
10663	SM112565	positive	hey al.. thanx for e gift.. haha.. u haf a wonderful time!!
10091	SM113418	positive	hey i am thinking of upgrading my pc. any good lobang anot?
10327	SM111702	negative	wah... like that not fair man...
10825	SM113402	positive	still within His control. then i don\u2019t feel so bad anymore. :)
11385	SM112977	neutral	Ok dun be angry\u002c i try to keep some away from them den i give u eat k...
10062	SM114641	neutral	ck\u002c my exams over liao. when you wanna meet up?
11963	SM111962	neutral	U know we watchin at lido?
11165	SM114670	positive	Thanks so much. Sorry for the delay. i was driving. Think I can\u2019t join you all tonight cos I have law tutorial tomorrow at 9. You have fun and help me wish him a very happy birthday for me.
11564	SM112659	negative	Ya\u002c my tai tai life gona end in a month time... Sob... Old bird?Haha...Only bz w soccer meh\u002c not goin out w gals ah...
12083	SM111811	neutral	Yar lor... Keep raining non stop... Or u wan 2 go elsewhere?
11281	SM113776	neutral	U noe when we haf to hand in lsm1101 pract report? U done? Wat did u include?
10698	SM115223	neutral	use computer to print one yourself
11053	SM112116	positive	reyes\u002c ronaldo and co are all talented but they do not have the loyalty shown by le tissier.  le god is ze best
10345	SM114863	neutral	Told zai 12.30 but we all meet at 1 in town. Shall we eat genki at meridian hotel?
10827	SM114182	neutral	My dear\u002c i have just finished lesson la... Will go and look for u later..
10714	SM112184	positive	So pal.. How is your side? Hopefully it is positive reply dude. Or you sleeping already?
10288	SM114606	neutral	Wat match? Bball? U still play it ah? Representing?
11672	SM113677	neutral	Izit... They dun care one huh... Okie\u002c so wat\u2019s in e matric fair...
11545	SM112197	neutral	I think so too. Last time i told them i no bf. Now i must think of ways 2 hint them i found 1 already. Wat u doing?
10701	SM112153	neutral	Did you take lsm1202 human anatomy? If you have the text do you mind lending one of my friends?
10748	SM111508	negative	Yong I might not wana try for Blast auditions cos I don\u2019t suit blast and I wanna conc on studies. But pls u shld give it a try w/o me\u002c dun miss ur final chance.
11813	SM112999	neutral	Oh... Icic... K lor\u002c den meet other day...
10395	SM113126	neutral	I live pasir ris la. And now i not at home. I am in the north.
10416	SM113247	neutral	Erhm\u002c just 500 bucks. Then again\u002cthat\u2019s way beyond wad i can possibly get! haha\u002c catch up with you again
11634	SM115570	negative	Paint hostel for wat... So tonite no nd me to company u rite...
10686	SM111666	neutral	you want to go jo house later? after eleven?
10037	SM113333	positive	Yah bring it along\u002c thanx. Actually i ate on sat with yj\u002c and we waited for 1 hr\u002c but we take e q num and go elsewhere 1st. Tmr weekday shld not be dat long.
11062	SM111129	positive	Will you be free on sunday night? I just met sebastian. We suggest a small class gathering at the studio. Play cards...gamble a bit.... Chit chat.... Blah Blah... Hope you guys can make it.
10651	SM112364	neutral	You think i shld take how many? I feel like takin 4 leh like don waste last sem.. Treat the cl modules as extra one lo...
12230	SM114437	positive	Ok.. Better go back home n rest first. Maybe can take a nap too. E whether v gd to sleep.
10506	SM112498	neutral	Are you wake up? If you woke up give me a call ok?
11967	SM112354	negative	Doing nothing\u002c then u not having dinner w us?
10363	SM112897	neutral	Hey\u002c can u guys make it tdy at 5pm?
11769	SM111729	negative	Ya\u002c i can understand... Most of my tutors r frm china too\u002c really cant catch wat r they tryin to say. Thk beta depend on myself...Din c u during lect...
11110	SM115078	negative	Okie. Fri what time? i\u2019ve just got ur msg. For some reasons my phone wasn\u2019t working for several hours
12210	SM115367	positive	Of course lah\u002c he so big..u at home now? Aiyah\u002c later i call u.
10318	SM115626	neutral	hmm... i should be free... where do u want to go?
10269	SM115275	positive	Morning\u002c wish your gf happy birthday for me.. Hee... You going from home tomolo? Can i meet you? Think i\u2019ll be at zhonghan\u2019s place..
11193	SM113922	negative	He he... At home now. Can not go to support you le...
11276	SM111166	positive	Glad to hear you are coping fine in uni... So\u002c wat interview did you go to? How did it go?
11918	SM114706	neutral	That\u2019s y we haf to combine n c how lor...
11473	SM113952	neutral	We meet 6 at orchard?
11747	SM112468	positive	So far so good lor... Starting my 6 day wk tis wk.A bit sian but still can cope la...
11469	SM115632	neutral	Ã free to join me and xy later to shop for shuhui\u2019s present? Time and venue to be confirmed later
10234	SM114192	positive	I\u2019m watching Dark Angel now... very interesting! Heez I\u2019ll go to bed after the show k... if u\u2019re tired u go slp 1st.
12014	SM113752	negative	U so lousy\u002c run already come back then half dead... Hee...
12146	SM114269	neutral	Eh how u still want to come out?
10861	SM111734	negative	i cant make it on tuesday... how?
10173	SM115204	positive	Oh happy dinner and happy study ba:p
11273	SM113448	neutral	Old age lar... I neva feed water but got feed carrot... Wasted i juz bot a pack of carrot... Feed to millian...
10798	SM114884	negative	u want borrow from him? can make a copy for me too?
10368	SM113716	positive	All the best to u too.
10297	SM112549	negative	dun noe lah. cant b bothered by his nonsense
10218	SM115363	neutral	can u help me bu the abalone in can one? My mum wan to buy. c if convenient then help me buy 2-3 cans\u002c can? thx a lot!
12077	SM113438	neutral	How come she can get it? Should b quite diff to guess rite...
11009	SM112272	neutral	the cake is here. For supper? Did you get the shawl?
10738	SM114156	negative	oops i tink i got the wrong meaning of wat you intended to have... :P... sorrie for intruding and ignore all my sms... tata!
11428	SM115670	neutral	Not dat i dun wan sign up but i wan only for a mth... Try try first mah... Then y my sis got 1 mth one...
11032	SM111685	neutral	probably the same
10090	SM111789	negative	hey wads wrong with shuz ar? she keeps answering my sms-es in a very vague way. like being very secretive about everything. any idea wads going on with her??
11401	SM114800	neutral	Pay credit card bill for my sis... Ur sis lesson until wat time? U had ur lunch already?
11791	SM111588	neutral	Book which lesson? then you msg me... I will call up after work or sth... I\u2019m going to get specs. My membership is PX3748
10751	SM112002	neutral	I have received Kit\u2019s translation and reveiwed and commented. Sent to your email.
10815	SM114240	positive	Thank you so much i think should be ok
11689	SM112445	neutral	yupz... I\u2019m goin to bid now liao... U bid 4 some of ur modules oredi?
11620	SM112699	positive	Haha... Put on weight at e wrong place leh... Ya la\u002c enjoy too much cheesecake oredi... So u r in e bowlin comp...
11744	SM111894	positive	Ya\u002c din manage to get e timeslot i wan\u002c end up w a tut on sat\u002c n it\u2019s 1hr only\u002c arghh... Kaiez\u002c take care\u002c have a great wkend too...
10528	SM114487	positive	Erm... i think then its ok la... i think i go down buy the memory card another day ba... sorry abt that... n thanks so much... treat u for a meal one day...
10155	SM114565	neutral	orh........lasttime  like she got such a big group of  friends. then now only like she alone liao
11386	SM111589	positive	Haha... I also think so... I keep some of e leafs for u...
10805	SM112923	positive	Hey Lizzie\u002c will pray for you when i wake up tomorrow... May you find strength in the Lord to handle your test... *yawn* Going to bed now... Good n??ght! :-j
10895	SM112684	positive	Haha\u002cok\u002cnvr mind lor. Coz need 2 go sch today n my skirts look too dressy. Heh. Nvr mind\u002cu wear what u want!
10708	SM114416	neutral	So i think we must wait for round 3a liao. Why cors so funny one? Any way to complain?
11461	SM114707	neutral	U w ur sis then still meeting us. Then if we go c movie then u going 2 c 2 movie a day?
11709	SM111233	neutral	Hey fen ah... So when u free to meet up leh?
10790	SM113570	negative	i think maybe yck loh.still need to go ch so troublesome..
11125	SM114943	neutral	Lousy M1\u002c I can rcv ur 1st msg. ooh can I keep ur bat? It works! yea dun tink we nid ur parts tmr.
10534	SM115622	neutral	Well\u002c there r gods everywhere\u002c but there also will have a number of dabao-ers around also...
442138490	TS111313	positive	pretty sure it's the end of the school week now, Friday is the end right, or is it Wednesday? I forget
1115295806	TS111318	negative	Uhg, my procedure isn't even until tomorrow, and the clinic is already screwing up. Good signs, definitely good
57434273	TS111260	negative	Your inspirational quotes on twitter/Feb never really got to me. But oh damn ur pics of them on IG have truly inspired me. #idiots
24404122	TS111132	positive	It's Super Bowl Sunday, pastors. Get your Jesus Jukes ready! Guilt is an awesome motivator!
329174821	TS111116	negative	Thanks manager for putting me on the schedule for Sunday
610988837	TS111249	positive	Double IT first thing tomorrow! YYYYEEEESSSS!!!!!
119773026	TS111215	positive	New set this Wednesday. 1st set - originals &amp; 90's country 2nd set - ""bro country"" 3rd set - Eric Church's greatest hits #kinda
929288108	TS111226	negative	Not stoked at all for youth group tomorrow
2302335410	TS111257	negative	Single awareness day is on Friday and I can't wait! #ValentinesDayCanSuckIt
1084515162	TS111274	positive	Karime is SO EXCITED there's no school tomorrow... http://t.co/io4cNKEbc4
15536664	TS111111	negative	@MetroNorth wall to wall people on the platform at South Norwalk waiting for the 8:08. Thanks for the Sat. Sched. Great sense
615768561	TS111267	negative	Work tomorrow is gonna be so fun #tired
490436175	TS111285	negative	On the bright side we have school today... Tomorrow and the day after ! #killmenow
150779923	TS111134	negative	Hot Mess Monday! I'm feeling it! #runninglate #crazyday #blah #happymonday #lovemylife http://t.co/9gZzMtrkfp
868987028	TS111233	negative	RT @ebenson12: I can't wait to read all the tweets from all of the girls bitching about being single tomorrow! #myfavorite
1355260753	TS111157	positive	Looking forward to watching tomorrow now #joke #DeadlineDay
93733771	TS111125	negative	it's supposed to snow from midnight tonight until 6pm tomorrow? oh well that's friggin awesome
173270313	TS111170	negative	@nbamark I miss the -30 January days
372954279	TS111149	neutral	#Snowpocalypse update: Every city in between Montgomery and the Florida panhandle is shutdown until thurs #winterweather
442414705	TS111299	negative	Oh goodie it's gonna be a snow storm tomorrow morning! Fun commute coming! Winter is awesome!
278388428	TS111287	negative	Running 3 miles at 730am is what I'm really looking forward to tomorrow. #asthmaticproblems
237138329	TS111188	positive	Friday night footy with the mozzie's. So much fun!! http://t.co/WmPqsHeSaI
2238231512	TS111185	neutral	#day #God #known #Sunday #week Question and Answer http://t.co/tz18q9Brvy #prayer #church
1270940624	TS111180	neutral	John Fox kicking the field goal on 4th and 1 #shocked
302446879	TS111120	positive	1st opening shift in quite a while... This should be interesting.
1352362206	TS111307	positive	Really looking forward to the ACTS tomorrow morning.
257751786	TS111280	positive	Looks like we're getting the heaviest snowfall in five years tomorrow. Awesome. I'll never get tired of winter.
403089235	TS111152	positive	@Jonnysaint29 wow your the 1st person to mention that today ha
159343978	TS111207	positive	RT @likewoahitsash: Exciting Saturday night was exciting...
219913524	TS111325	negative	RT @akrongarber: @moraro456 The 1st gay president AND the 1st Dope Head President Can't wait for photo of him sucking on a doogie
158987511	TS111114	neutral	ang sarap mging panganay. Pag ikaw may kylngan wala kang matakbuhan.:D 101 #realtalk #grind #onyourown
500122703	TS111175	negative	now that I can finally sleep.... can't wait to work for another like... 8 hours or so tomorrow.. and a doctor appt... yay....
142978730	TS111311	negative	Added psychotic to my library when year 12 starts tomorrow #smartmove #gonnafail
237029472	TS111264	negative	@QLDLabor c'mon now that's unfair I'm sure it's just because his Mum forgot to put his shirt in the drier #griffithvotes
336622894	TS111201	positive	Breaking news: AHS Varsity Singers has moved from 26th to 25th nationally! Way to go Auburn! #startedfromthebottumnowwe'rehere
139545250	TS111137	negative	More snow tomorrow... fantastic. #ihatesnow
185057888	TS111155	positive	Happy Monday #patiovortex #myaznow #instagramaz @ looking at the San Tans http://t.co/5omeDoUjEw
113869471	TS111173	positive	I get to go see my endo tomorrow. Let just say I'm excited about that. Can you sense the ?
336151464	TS111168	negative	I may or may not be getting sick...perfect. #idontwantit
37845476	TS111118	negative	Who needs sleep? It's not like I have a test tomorrow or anything...
375582343	TS111333	positive	More snow tomorrow Wooooooooooooooo! @Taggzzz @SchismV @frisky_ferret @ThunderDramon @XerxesWuff
216209245	TS111220	negative	I only have one of the most important tests of my career Monday. Of course I can do your shit instead of mine! at its finest
381836887	TS111322	positive	This week just keeps getting better and better and it's only monday!!! #blessed
1428651169	TS111223	negative	@_christyna_ @ManUtd The next time they show up for a match is on the 1st. Whether they'll f***ing PLAY I don't know
1257374065	TS111315	positive	Happy 21st Ell here's a present... I will ruin it for you #yay#justwhatiwanted
272056854	TS111181	negative	@paugasol @Jmeeks20 @KButter5 You guys haven't learned anything about 3rd quarters. Keep it up!
67003923	TS111231	negative	And the boss just posted the schedule, and I work this saturday. Yay OT.
541374970	TS111219	neutral	Leg day tomorrow &gt;&gt;&gt;&gt;&gt;&gt;
1165109862	TS111251	positive	what a beautiful saturday night with my pretty clothes.
1051446535	TS111309	positive	4 tests tomorrow #excited
404629724	TS111203	neutral	@angie_m24 go to sleep you have school tomorrow
311254534	TS111190	positive	Nice to know my friends care and are genuinely concerned that I was admitted in the hospital and probably having surgery tomorrow
726607326	TS111228	positive	Ima look real manly Friday at the video store. Oh maaaaaaaan
40453781	TS111305	negative	My fave kinda Monday evening: fixing my effed up router. http://t.co/QGnrDufMFT
166703647	TS111217	positive	I'm super hyped to read all the opinion pieces and blog posts about the Grammys tomorrow. #GRAMMYs
390478943	TS111129	negative	Spending my Saturday getting my car serviced is definitely the most enjoyable thing I could do with my time.
339223591	TS111122	neutral	@rob_yost -Hashtags can express humor, excitement- ex: ""Just found out my mom is my teacher. #awkward"" or ""It's Monday! #excited ""
444868044	TS111276	positive	Nice to know the people in charge, who have so much power, are making smart decisions... #climatechange http://t.co/HkYVkMmpnt
1529059898	TS111330	negative	Oh is there really a 2 hour delay tomorrow oh didn't know so keep posting it
536880896	TS111182	positive	my birthday is an hour away &amp; i'm crying. lol great. tomorrow should be great.
36448872	TS111206	negative	Spring pictures tomorrow = drama drama drama.... Can't wait til morning.
21357296	TS111211	negative	just saw a report where forecasters are showing snow for @Nash076's neck of the woods on Wed. Oh boy!!!
23490702	TS111292	negative	Ahh...nothing like a Saturday full of errands and shopping with the family.
466860409	TS111246	negative	You've got to love an email that starts with ""A significant snowstorm is likely, Tuesday..."" #ugh #winter 
36190947	TS111171	positive	@Ken_Rosenthal mistakes? C'mon Kenny!! ;)
375853822	TS111163	positive	Queen Latifaa and Kurt Russell wow this may be the best Super Bowl ever #SB48
75557976	TS111241	positive	!!!!!!!! RT @FaithGroves744: It's definitely going to be a good week when the Broncos make it to the Super Bowl..... #barf #monday
972640375	TS111141	positive	Friday night Turnup!! Essay due at midnight, let's get it.
2183165316	TS111115	negative	RT @katie_rohaley: School on Monday is just gonna be a great time
289870675	TS111146	negative	@lisa_keeno nah wasn hi. Cud do with him da day tho.lol. ah full of full of da best of banter u. . This monday is a long day.
816475459	TS111179	neutral	@ellymarie3 @dhb7 @CommonCrud @dcepa @KentSailor @BeanfromPa @SpEdChat @OlgaKaplan *Why wait till 11th grade?Rigor waits 4 no1!3rd?
440515670	TS111127	positive	Grades come out tomorrow #soexcited
740552934	TS111303	neutral	@travisegodfrey @TheSportsDrive C'mon Travis it's all about the kids...
16445626	TS111297	negative	3 hrs later still on the phone with @comcast on my 7th person now. Fun Friday!
1918505347	TS111159	positive	Thanks to that Oklahoma sun I have the sexiest tan lines alive #don'tjudge
10946382	TS111213	neutral	If this year is anything like last year, KI's All-Star Weekend successes will launch him into a fabulous 2nd half #not
22985196	TS111269	negative	Oh no I have to do a 10-slide presentation on why I love Brixton by tomorrow morning and I got NOTHING oh wait... :-) @l00plabs
968577457	TS111272	neutral	If this doesn't motivate u on a Monday morning then idk what does http://t.co/5cvjg6NZ0B
212635033	TS111150	positive	Such a banging friday night!! Writing my MUN resolution is just sooooo ideal!! #killme #lituania #musicmakesallbeta
23675583	TS111204	negative	Such a fun Saturday catching up on hw..
813599594	TS111244	negative	Closed tomorrow...I don't think anyone saw that coming
564887829	TS111283	neutral	Who wants to work for me tomorrow? Don't all stand up at once noww #unlessyourwillingto
93245322	TS111144	negative	Oh, gutted...Just seen the transfer window is closing tomorrow. Now what am I going to do for excitement?
711606795	TS111239	negative	Having so much doing linear algebra this Friday night #not #bored #yawn #math #mathhomework #linearlagebra
192519008	TS111259	neutral	May monthly theme ata ang floor namin: last month North Pole, ngayon naman Africa #anglamigeh 
1678512066	TS111319	positive	Goodnight!!!! Aral2 din pag may time! LOGIC is my fave subject!10936	111110	neutral	Yes i am going from school have class till 5 can u meet me at law fac i have to fetch my mum at 930 pm so we have quite a lot of time
10485	112217	neutral	Never mind. ten o'clock I will sleep. you have take care yourself and concentrate your study ok. bye good night
260097528899452929	595739778	neutral	Won the match #getin . Plus, tomorrow is a very busy day, with Awareness Day's and debates. Gulp. Debates...
263791921753882624	83619901	neutral	Some areas of New England could see the first flakes of the season Tuesday.
260486470828171265	44399968	neutral	Tina Fey &amp; Amy Poehler are hosting the Golden Globe awards on January 13. What do you think?
262968617233162240	757209662	positive	Lunch from my new Lil spot ...THE COTTON BOWL ....pretty good#1st#time#will be going back# http://t.co/Dbbj8xLZ
263790847424880641	420538325	positive	SNC Halloween Pr. Pumped. Let's work it for Sunday....Packers vs....who knows or caresn. #SNC #cheerpracticeonhalloween
264255236435243008	43034734	negative	@jacquelinemegan I'm sorry, I Heart Paris is no longer available at the Rockwell branch! You may call 8587000 to get a copy transferred! :)
264221473558917120	331180650	neutral	Manchester United will try to return to winning ways when they face Arsenal in the Premier League at Old Trafford on Saturday.
264091690632105984	241608245	neutral	Going to a bulls game with Aaliyah &amp; hope next Thursday
263929564907069441	223899398	neutral	Any Toon Fans with a spare ticket for Anfield on Sunday?willing to pay extra #NUFC
263759328782204928	563441482	positive	Louis inspired outfit on Monday and Zayn inspired outfit today..4/5 done just need Harry  :)
259546192722161664	564239094	neutral	going to bed now...Rose parade then game tomorrow
264249030572392448	56019726	neutral	@_Nenaah oh cause my friend got something from china and they said it will take at least 6 to 8 weeks and it came in the 2nd week :P
264255668180090880	200367404	positive	#Repost Chris Bosh may be ugly. But he has a gorgeous wife and adorbs baby. I want to be happy like them one http://t.co/S6moxr1U
264222689177264128	238082839	negative	Gold edges down ahead of US jobs data: SINGAPORE (Reuters) - Gold edged lower on Friday, with investors waiting for... http://t.co/CiqFona1
264163852365729793	67719080	neutral	.@NUMensSoccer: Another close-range IU shot goes high. Kyle Schickel checks in for Missimo. Kyle missed the Wisconsin game last Sunday.
251535900759175169	27934142	neutral	Shaw wouldn't let Luck throw late in the FIesta Bowl, but he's fine with Nunes throwing a fade route on 4th and 4 w/ 1:50 left.
264247453551833088	372313342	negative	Monday before I leave Singapore, I am going to post something that might be offensive.
264238968747487232	58147114	positive	Here in the Philippines, Its November 2 and I was like where's my phone?! What is the time in LONDON?! #Excited #LittleThngs @NiallOfficial
264110966025908224	24698721	positive	Tonight Dr. Terrie Hale Scheckelhoff will be formally installed as the 11th Head of School. Welcome to the Saints family @TScheckelhoff!
264255443646443520	58580486	neutral	Man, bye. I gotta work all day and drive to Houston tomorrow.
264148090074849280	261217625	neutral	@thaalitaa410 won't get emojis till tomorrow beeeotch! when is your grandma going back to brazil? i wanna see your fam before they leave!
259176690578771968	14283914	negative	'Love-cheat' Daniel Radcliffe splits with girlfriend Rosie Coker: London, Oct 19: Daniel Radcliffe has split wit... http://t.co/ZVlsK2HQ
263138318550700032	99380608	positive	@solz_b He's a true Niners fan, he brought it up in a interview during his 2nd season. :D
262664195248623616	39938577	positive	Patriots Extend Lead, Cruise into 4th with 38-7 Lead - Pats Pulpit: The Patriots extended their lead in the 3rd ... http://t.co/knFUZ5ak
263950623299469312	282962709	positive	@KevOrf_5 Yeah I think so. We saw Suarez score up near us and we played pretty well 2nd half so it wasn't so bad. Probably should've had ET
264224174153818113	337413099	neutral	I may exit off twitter and fb  and thug with instagram btw its blonde_lifestyle:insta
264169073632505857	191125886	neutral	Indiana 1, Northwestern 0, end first half, men's soccer. Eriq Zavaleta's 16th goal the difference. IU dominating play. #iusocc
263153174498643968	201082337	positive	Pretty Little Liars was the shit ! I can't wait til tomorrow ! I wanna see who all innocent &amp; who got something to do with Allison dying !
264137527508729856	16303811	positive	@MonicaGonzo Texas and Baylor both looked awesome last night. We are heading to the games tomorrow night.I say final is Texas/Baylor
264215005594017792	352765275	neutral	If you are in Vancouver this weekend, check out @staticstars on Sat. at 20:00 @ The Commo in Vancouver, BC http://t.co/szy2d90C #concert
259147549263409155	451270022	neutral	Jesiah of course can't fall asleep. So since he's off school tomorrow, he's cuddled up with mama watching Wizards of Waverly Place&lt;3
263642549640650752	37473785	neutral	@gleekyspnluver @flippinstarkids It says on Wiki that the ep will now air on the 13th, no links at the moment for it.
250754443665080322	254373775	neutral	Who's going to Concords football game this Saturday?
264225497007927296	31638022	positive	#7FactsAboutMyBestFriend 17, plays softball, loves the Lakers, she's a LA girl, Junior, Birthday September, 15th &amp; she loves her black boys!
260242911575281664	172806519	neutral	So Friday at Onyx there was a bachelor party &amp; the best man tells the bachelor, "You getting married tomorrow!" The bachelor says...
263181103639195650	219593011	positive	waking up to a Niners win, makes Tuesday get off to a great start! 21-3 over the cards and 2 games clear in the NFC West.
263821014046224385	805564027	positive	Contest Tomorrow! I will post a local Tucson property that is currently Active in the Tucson MLS. The first person... http://t.co/V55HsKTI
252153931885580288	232026825	positive	@justinbieber im so excited even though i wont see you til novemeber 5th. oiershdjkfwle GOOD LUCK TONIGHT, KIDRAUHL!
263567264568180736	21921308	neutral	If you didnt see it already heres my Halloween effort from Saturday - David Bowie frm the Labyrinth as a vamp! http://t.co/GMzfdHnR
264238242461806592	333226074	negative	Well if no ones going to school tomorrow then I guess I won't go :p
251908519006183424	222568923	negative	Watching Contraband on the PVR &amp; it's too frigging predictable to continue watching. Gonna go wash my hair. #friday
264066217084608513	424711087	negative	@JoshNorris @Rotoworld_Draft I'd be pretty mad if the Packers took Bernard in the 1st just bc, Cooper/Eifert would be better IMO.
248992979929423872	538056135	neutral	Herald Sun: AFL stars make their UFC 152 picks: DANE Swan and Gary Ablett give us their pick... http://t.co/ptKILitj #sidebyside #gopies
263456331023917056	73688894	negative	Steal by Chalmers, on the break away and is fouled by Garnett. That is his 3rd foul of this game. #Celtics #299COMM
262938242230407171	579927031	neutral	@Holly_Gilchrist you out again on Thursday for #aNightmareOnGeorgeStreet at Chalmers?? #round2
263964366225948672	562143672	positive	Free to Watch!!! Justified: "Justified" follows Marshal Raylan Givens, a modern day 19th century-style lawman, w... http://t.co/Lep5fnF1
255777630329131008	379829244	neutral	@_BigDaddyDouley Come SUPPORT the SHOW/MOVEMENT at Park dale High School on Oct 26th from 8-11 w/ AJA, DREAMTEAM, HQB, DSB &amp; HIB
264131802413809664	456125275	positive	@drewbrees I admire the relationship U have with your family.  Lol iron man's a pretty suitable costume. Good Luck Monday Go Saints!
264145535190052865	459496617	neutral	@shuayb_ well i went maths on mon, tues + wed but cba now youu? &amp;nopee just town today and thats itt x_x
263944763470913536	355395464	positive	Come see the David Bowie tribute show I'm in @ King King, H'wood, Nov 4 &amp; 5 (my b'day). 6 singers/dancers, 6 pc band - killin!
264236951153016833	168794672	positive	Your like Jordan's on a Saturday I got to have you and I cannot wait. .
264060931384942592	488981600	neutral	Gonna watch Grey's Anatomy all day today and tomorrow(:
263439915025567744	66899098	neutral	@CoachVac heey do you know anything about UVA's fallll fest loll they invited me so im going this sat but i really dont know what it is loll
264244193914941440	436745920	neutral	@DustyEf when that sun is high in that Texas sky, I'll be buckin it to county fair. Amarillo by morning. Amarillo ill be there...
262784216729796608	302369855	positive	Up 20 points in my money league with Vernon Davis and L. Fitz still to go tomorrow. Thats what I like to see
264067051595915266	156661657	positive	DEEJAYING this FRIDAY in THE FIRST CHOP it's CHRIS actual SMITH with a smashing mish mashing of TUNES from Stoke... http://t.co/N3W1Dkrv
262952406172700672	30441970	negative	The Rick Santorum signing that was scheduled for tomorrow at the Books A Million in Exton, PA has been CANCELLED due to the weather.
256470013043675137	153847605	neutral	@dreami9 lol yep looks like it! Was after El Clasico on Sunday. I didn't like her lol and this doesn't look serious so I'm cool lol
264121585538060288	18214229	neutral	Back in Stoke on Trent for the 2nd time today!
264101028864094208	308036081	neutral	First Girls Varsity Basketball Game tomorrow at 6:00 pm Then Football Senior night at 7:15 pm  See you there! Go Saints!
264260669908594688	905192335	neutral	#UFC lightweights @Young__Assassin VS @jamievarner set for TUF 16 Finale on the FX December 15 card, prelims on FUEL TV and Facebook. #MMA
