264165962520068096	475131823	neutral	AT_USER he just brought his 2nd album out and it's at 1 in amazon download cha um HTTP_LINK
259332139554832384	452339121	neutral	AT_USER he's only 4th best british fighter , never mind world champ . 1 . haye 2 . fury 3 . chisora 4 . price .
264221986404839425	914174288	positive	just had the amazing AT_USER pick up her bespoke fascinator for derby tomorrow , love this time of year #melbcupcarnival
264180809886478336	292839266	negative	3rd and goal at the 1 and rivers throws a int . terrible pass by rivers . bad decisions cost u games . geez half time sd 10-3
263895204711497728	51935262	positive	just finished making a possible pre game cd for tomorrow nights game against bob jones , thats how ready i am for the game #goodnight
252039976341078017	108978449	neutral	i just sat beside a joe paterno fan at the bank . he had a license plate that said with his name and a penn state plate . sucks for him .
NA	DEV-200826	neutral	this " heat fan " asked me " did y’all know ray allen plays for the heat . i was watching the game tuesday and i was like what ? -.-
262034145457356800	42354173	positive	AT_USER hahaha ... rest assured it will be something big on tuesday in putrajaya
256038923879464962	249671216	neutral	first reviews of lincoln : steven spielberg is the one to beat at the oscars | herald sun : HTTP_LINK …
NA	DEV-201268	negative	redheads at cancer risk regardless of sun exposure : study : paris ( afp ) - people with pale skin and ... HTTP_LINK #welovethai
236868228096331776	208776992	neutral	AT_USER watching the mayor of iqaluit and elizabeth may square off ( on twitter ) is quite the sight .
264110257498910720	372290552	neutral	AT_USER s sean and ash doing a run though tonight ready for their radio show tomorrow night live 8pm till 10pm AT_USER 
263801595085598720	394456116	neutral	AT_USER nba league pass is free till the 6th
226567105963757568	544805429	neutral	AT_USER if you don't by break time tomorrow that is my second team ! i would already have them if gary caer was in the set ...
263640784178380801	217109358	neutral	so whos seeing peacock and gamble tomorrow who can get me a ticket because i haven't got a card . i have the money , i'll give it to you there
263459950930567169	37758687	neutral	AT_USER dana asked when chael staed his job with fox and chael response was oct 1st on fuel tv
264138191030874112	850357831	neutral	AT_USER i wanted you to know that here in argentina is going to make a directioner fest 10 november te amo te amo te amo !
263610308587827201	486976879	positive	AT_USER #halloween good .. and who is the 3rd ? valentine's day ? or ?
258940269653803009	14539324	neutral	sprint takes control of clearwire ; now owns 51% stake , may buy it outright HTTP_LINK
264222330199371777	737552011	positive	AT_USER cant bud going to kentucky . if you wait till sunday fun day id like to go .
NA	DEV-200933	positive	AT_USER pumped too see you in tucson on the 27th dude !!! #laceup
260618851832713217	348415653	neutral	we are in search for card section manager in muscat , oman . if interested you may apply @ HTTP_LINK …
256571600353239040	117318947	neutral	grappling with corruption and business in brazil : the world bank is sponsoring a panel discussion on october 17 ... HTTP_LINK
NA	DEV-200776	neutral	now that you have looked at my avi , come to breast cancer awareness event hosted by dreamteam . thursday at 7 in b117 wells .
246643883054866433	801488634	positive	i am hosting the open lobby ! saturday 15th ( tomorrow ) 1:00 pm - 3:00 pm uk time gameag " il ash li " be there guys it's going 2 be awesome !
264199927511515137	633535376	neutral	that kind of year in kc . rivers over 18 fantasy its for only 3rd time of the season ... for now .
NA	DEV-200871	positive	AT_USER i look forward to see you with liam , louis , zayn and harry in " dancing with the stars " in france saturday ! EMOTICON_HAPPY x
264205454287204352	471515880	positive	if someone takes me to carrie underwood next thursday , i will love you forever . #nokidding #blownaway
251559071826735104	186858273	negative	why these mfs jus blastin " rella " like itz the hood on saturday n shit lolz smh
264196093464698881	722631168	positive	great mbb game - felt good to be back at the vadalabene center - great staff/promotions too ! wbb tomorrow - can't wait !! #siuenation
263716508713234434	193180035	positive	if your in huntsville that halloween discount is valid in person jus hit me up & you'll get it tomorrow
NA	DEV-201178	neutral	AT_USER a trunk show by pipa & bella & eksms on nov 1st @ escobar with complimentary cocktail workshop & designer jewelry . rsvp to us
258300934046769153	26917732	neutral	so with bey performing at the superbowl in feb . i'm assuming new material in the coming months before hand then album after grammy's
111344599699693568	338069340	neutral	michael jackson - hollywood tonight HTTP_LINK
251434411504058368	35813696	positive	saturday's ufc on fuel tv looks a lot better than the scheduled undercard of ufc 151 . no surprise 151 got cancelled . HTTP_LINK …
262900304419368961	22274950	positive	happy 4th bihday to mersey ! celebrating with a new squeaky ball ... my ears are not celebrating . HTTP_LINK
103716082392645633	22695598	negative	it's 1EMOTICON_HAPPY0 in the morning and all i want to do is watch the vampire diaries . sad .
250316852255944704	562376268	neutral	il divo - 24 september 2012 il divo have just confirmed two more dates : october 14 in buenos aires and october 28 ... HTTP_LINK
NA	DEV-200358	neutral	have a say in what we play !! pick the hits to win gossip girl s4 on dvd HTTP_LINK you have until nov 6th to do the deal .
251708257947758593	8671262	positive	just handed in my application for the marie colvin scholarship at the sunday times . an exciting moment .
NA	DEV-200012	neutral	manchester united will try to return to winning ways when they face arsenal in the premier league at old trafford on saturday .
102251784126468096	153853944	positive	queen latifah may be going ' dancing ' : remember when a " dwts " insider confirmed to us that the show was aiming for a higher caliber of ...
263940141574402048	518003595	positive	right then .. diet stas monday , probably not the wisest choice with christmas coming up .. but im gonna smash it !!
100018849310715904	124052077	neutral	AT_USER knowing you are a red sox fan , who will win the rubber game tomorrow ? go yankees ! lol
199231113313525760	385020001	neutral	AT_USER has worn the same two shis during the 3rd and 4th rounds of the AT_USER that he wore during the honda classic
263976686817779712	546901806	positive	premier league : west ham v man city on saturday . our preview looks at the stats & has some interesting betting tips : HTTP_LINK …
NA	DEV-200825	positive	" watched one of my fave 2011 movies for the 3rd time . never fails to make me giggle while making me cry and touch my hea . " -makoy gamboa , fb
NA	DEV-200520	neutral	is that live or the 2nd half of the orange bowl ? #daboswinneyproblems mt AT_USER : a late arriving crowd . HTTP_LINK
257281041755148288	53203172	positive	AT_USER AT_USER at least there is hope coming around february . i'm looking at a team where jr smith is the x-factor .
100016351015477248	319749260	neutral	AT_USER even sxsw last yr he was there the 1st 2 days and went to dallas the day stump was there
NA	DEV-201086	negative	heading into this sunday im in trouble at the te spot vernon davis is on the bye fred davis is on ir and finley is q’able
262815040963493888	17697584	neutral	nfl news : new york giants : game-by-game predictions for the 2nd half of the season HTTP_LINK #football #nfl #nfceast
111054768922832896	276816155	positive	another heated game tonight between nsc minnesota and fc tampa bay . be sure to make your predictions ! week 23 is already up .
NA	DEV-200206	positive	got to rockdale today and going back to houston tomorrow thank god !
100016170320658432	311706699	negative	congratulations to all the idiots rioting in nth london tonight - suppose we'll see you in the education related protests soon #singlecell
102843092884922368	170895867	negative	well , our playwright mel didn't make it to #dawnsearlylight today due to mta's incompetence . so i guess we gotta eat his bihday treats ...
NA	DEV-200123	negative	pretty little liars is not back until the 8th of january !!! i’m devastated
256555035578728449	63035415	neutral	mark main qualifies 3rd at charlotte . giddy about racing still says " when i stop racing i will still compete " HTTP_LINK
246956778275876864	18308142	positive	" diana : a celebration " is officially open to the public ! our hours are 9 a.m. to 5 p.m. today , 10 a.m. to 5 p.m. tomorrow .
215224180319338496	18009951	negative	AT_USER breakout kings went downhill when they killed the black dude first ep of the 2nd season .
235979765956354048	36975483	negative	AT_USER fuck w/ the pack at jett lounge on friday if u off ... u know i got ya
231857343212695553	240332927	neutral	my xbox live ends tomorrow EMOTICON_SAD mw3 and gears3 all day ! hit me up !
253005788161908736	357937252	neutral	army wives until i sleep . early and long day tomorrow .
264072541855956993	9234172	positive	AT_USER you hitting that com truise/bonde do role show at the echo tomorrow ? just entered the last contest i could find , haha .
252081756629528576	92339201	positive	AT_USER AT_USER i haven't seen it yet , but alan rickman is permanently awesome , so i may have to .
183385381180416000	270508974	positive	AT_USER AT_USER lorenzo brown over taylor any day of the week . 6'5 with just as good if not better skill set
263192899787825153	74427598	neutral	numerous treatment innovations presented at the hands on workshop on #venous disease , tomorrow until nov 3 in #cyprus HTTP_LINK
251005166176833536	15675939	neutral	how to dress well plays santos pay house on october 8th with o f f love and warm ghost ! HTTP_LINK
260785347842154496	788470184	neutral	tomb raider box a revealed : square enix released the final box a for tomb raider , due out march 5 . the a ... HTTP_LINK
262879848740057088	284993124	neutral	fifa is weird sometimes : you may remember the fifa 12 video where andy carroll staing trying to hump iker casi ... HTTP_LINK
245199634010607617	255060120	positive	prayer with amazing men of god this morning , grocery shopping , arrival of my [ 2nd ] pokemon shi , and purchased big l's first album . #cool
245597031127728128	345964231	neutral	this is buffon's 122nd cap for italy , now just 4 behind maldini in 2nd and 14 behind the leader , cannavaro . #legend
NA	DEV-200230	negative	are the canes the biggest losers in the marlins park deal ? losing the orange bowl = not good for their program . bad look at sun life .
258895164486062082	93989578	negative	AT_USER also i hate this themed ppv's what if i want to see an elimination chamber in july ? i gotta wait six months ?
NA	DEV-201566	neutral	if you still don’t want to listen , wait until monday on itunes at 5pm ( gmt ) you can listen all of the tmh songs .
258617975966420992	351119865	neutral	AT_USER yeah bro ! girls gone wild is hosting a pay friday hahahah . make sure your in shape before bootcamp , otherwise it will suck .
245606333485834240	165841966	neutral	the isba is hosting a professional lunch tomorrow with attorneys from romannucci blandin , ccsao , & ungaretti harris . check the record !
201244078304800768	577286620	negative	just met the players for the 1st time : this roger johnson fella walks around like he owns the place . so i debagged him & flicked his helmet !
NA	DEV-200850	positive	we declare heaven is invading nlc for october 31 outreach . father as it is n heaven we say so it is n r outreach . sick will be healed
NA	DEV-200039	positive	pretty little liars was the shit ! i can’t wait til tomorrow ! i wanna see who all innocent & who got something to do with allison dying !
193730931222257666	43637874	positive	AT_USER have you read happiest baby on block ? AT_USER gave to me . it's great ! you need it . i'll bring to u tomorrow if u haven't
256097237183115264	148856884	positive	AT_USER if i may make another suggestion . d.r.u.g.s. mixtape by flatbush zombies . i know it sounds weird af but trust me . #dopeness
250656325904785408	21661424	neutral	play the playstation vita exclusive silent hill : book of memories tomorrow : HTTP_LINK
264176468131713024	603194577	positive	i still have a lot of candy left anyone want tomorrow :')
257843953452347392	438152067	neutral	bbsr : autorickshaw union calls for 12-hr strike tomorrow in the city protesting against fuel price hike and cap on lpg #odisha
262921864836440064	103784921	negative	AT_USER really ? really ? terry's guilt was well proven , tv footage was available . suarez was punished of the strength of evra's word . c'mon!
261430910841397248	30216409	positive	gonna meet the cast of spaacus on the 7th ! i am too excited !
263396759462608899	285685267	positive	theo vs evra on saturday . wenger make this happen .
249357485952073730	255611344	positive	bringing out the classics tonight . maino's if tomorrow comes >>>
263929798513004544	29151289	positive	AT_USER i love nz was there in feb have friends with vineyard which is useful !! in nelson lovely pa of nz !
209998835752251393	14275624	neutral	ea #e3 news you may have missed : simcity confirmed for feb 2013 & simcity social for facebook ; crysis 3 feb 2013 release < c >
107657063471128577	362885872	positive	the boys ' took care of business tonight ! 23-17 over the damn viqueens . felix , dez , & romo went ham !
NA	DEV-200651	neutral	final : iu 1 , nohwestern 1 . indiana finished the b1g season at 3-2-1 . we await saturday’s result to see our seed in the b1g tournament .
259880710599475200	28503283	negative	everything about brownsville is just bad and depressing . can't wait to go back home tomorrow .
263368431582195712	701723088	positive	can't wait to see AT_USER at the house of blues september 18th ! #stoked
NA	DEV-201513	neutral	today is the 1st int’l lennox-gastaut syndrome awareness day . take a moment to learn about lgs . AT_USER HTTP_LINK
236803514909741056	211726260	neutral	on february 13th . " desperation day " a magical night , when a ten has the self-esteem of a four and the depraved enthusiasm of a two . : bd
262989743468457984	14497863	positive	big week ... revs tonight , ice cream AT_USER tuesday , and upstairs for project x AT_USER wednesday for halloween . totally buzzing .
NA	DEV-201435	negative	lamar odom’s career may be just done . he’s not in shape after skipping the olympics to get in shape . he may just be declining
261527660126171136	553888069	positive	campbell must feel like he's won the lottery tonight . sat in sjp , on a european night , with krul , coloccini , cabaye , ben arfa , ba and shola .
NA	DEV-200017	neutral	AT_USER oh cause my friend got something from china and they said it will take at least 6 to 8 weeks and it came in the 2nd week :p
264174357906083840	217287562	positive	10 ps4 launch games wed love to see . these are our hopes & dreams sony , be gentle with them : opm : a new console ... HTTP_LINK
176593373350739968	225231605	negative	idk how i feel about the kandi factory . kinda cheesy ? yeah . this was a bad first episode . not good enough to be a sunday night show .
264154279399550976	320600715	positive	ready to go to lexington with AT_USER and AT_USER for this game tomorrow night !
NA	DEV-200304	neutral	AT_USER im seeing you november 12 aka in the hood , make me your ollg and i’ll pay you in chicken nuggets
264044934376591360	244787214	negative	disappointed the knicks vs nets game got canceled tonight , but i'm even more hyped for knicks vs heat on friday !
261709366082826240	828491390	neutral	[ info ] tomorrow exo m will be going to nanjing ( via . sotea123 )
263718726627627009	263579038	positive	AT_USER do you know ? they may not but we're so fond of all the countries . uh , happy republic day .
250881922752974848	27826516	neutral	#grooves ( 2300 pierce ) this friday sept28th kendrick perkins nba back to camp pay with AT_USER and okc teammates | HTTP_LINK
264233315169615872	75901472	positive	AT_USER pokito but i missed you lol you better tell me tomorrow what went on in mr. mickels class EMOTICON_HAPPY
227840994090037248	430158138	neutral	an evening with maya angelou 7EMOTICON_HAPPY0 p.m. oct . 4 in elon university's alumni gym . $12 . tickets available sept . 13 . ( 336 ) 278-5610 .
238317297377361920	763345759	positive	AT_USER today is our chinese july 7th valentine's day i hope you will soon find you that she wishes you to be happy happy valentine's day
260593223708323841	34163754	negative	being addicted to temple run may be the worst thing that's happened to me haha .
263734031890382848	19967766	negative	#motochat a1 . live in ne scotland ... winter riding would require hand full of nails thru the tyres . no ride season nov-mar ; 0 (
100138966010966016	87589124	positive	mma - espn.com: espn video : on the night of his explosive win , dan henderson relives his ... espn.go.com/video/cl ... HTTP_LINK
264227471287803904	168698611	negative	my sister just sat up and asked where katie was going to sleep . she is a little too old for an imaginary friend , don't ya think ?
264215929326551040	282361899	positive	leaving for germany tomorrow : i keep repeating it to myself , somebody pinch me !
263080308113539072	142136889	neutral	apple software , retail chiefs out in overhaul : san francisco ( reuters ) - apple inc ceo tim cook on monday replaced the heads of its s ...
100636341393559552	334857939	neutral	internship website launched in nebraska : nebraska governor dave heineman today announced the launch of a new web ... HTTP_LINK
100077644602810368	98263841	neutral	i don't know what to wear tomorrow and i definitely believe this is the work of lady gaga and her team
NA	DEV-200183	neutral	trent richardson has the browns out to a 7-0 lead over the chargers on sunday . HTTP_LINK
NA	DEV-201486	negative	here’s video of the unimaginable goalline fumble that may have cost florida a shot at the national championship : HTTP_LINK
260037801565892609	106537425	positive	AT_USER AT_USER ya for sure it's on 28th and ost stas at 1043 but really not till 11 lol
259869228889407488	636338935	positive	a university uniform in appreciating military veterans : he reunited after the game saturday with capt . michael p ... HTTP_LINK
100019165590597632	118845439	positive	yep and that might b my move in dallas tonight AT_USER : true ! tht would b fun .. AT_USER 
112926350511321088	74413228	positive	an ipad on one side of the bed streaming family guy and my macbook on the other side streaming porn . ah , what a nice sunday morning .
NA	DEV-201149	positive	happy 2nd bihday firework , AT_USER you saved me in every single way someone can be saved .
NA	DEV-200979	positive	AT_USER haha aight ... i also semi trust alex smith now after he covered on monday like that
NA	DEV-201468	positive	i am pretty excited to be going to indiana tomorrow ! #letsgohawk #iowacheer #iowafootball
100288213704380416	29792255	positive	beyonce sang the words we could never come up with ! " best thing i never had . " i didn't give the song a chance @ 1st , but it's growing on me .
264191631325020160	318690621	positive	that movie flight with denzel looks really good ! may have to go check it out
NA	DEV-201128	positive	i think AT_USER is my besy player for manchester united then it is robin van persie good luck aginst arsneal at old trafoord saturday
263336743003115521	750107720	positive	its tuesday & time for young life ! 8EMOTICON_HAPPY2 pm union lyceum . takin ' it up a notch tonight ! come join us #whywouldyounot
258260537593434116	360948571	neutral	if robbie keane score 10 goals tonight i may like him .
NA	DEV-201445	negative	i may be in the slowest check out line ever . lady gotta honey badger haircut and don’t give a damn .
246465722543398913	84115355	neutral	i have either just made an awesome king cake for work tomorrow ... or the worst darn thing to ever hit a persons mouth ... we shall see
263946400071561216	91832159	neutral	dstv dumps vh1 from 13 november and replaces it with the vh1 classic channel . something tells me ( cont ) HTTP_LINK
264151993772294144	278274454	positive	getting very very excited for the birdcage tomorrow at derby !
100002743019769856	26162655	neutral	trying to go out tonight !!! where is there to go out here in dallas ???
NA	DEV-201501	positive	AT_USER pats fan here . how long are you in tampa ? i fly in friday night . considering your budget , i’d love to buy you a cigar ! #generous
NA	DEV-201023	positive	love me some aaliyah , may she rest in peace .
262773700561096706	251485806	positive	no14 - den 34 ; peyton and eli may meet in the super bowl if both denver and the new york giants keep winning like they did sunday
264190899083423744	258565856	positive	first time i ever heard ss was in 6th grade and i actually loved it . i didn't know the song at the the time so i couldn't continue to listen
264101009100513280	429269903	neutral	montgomery | selma inventor don chamberlain says he's running against incumbent u.s. rep. terri sewell in tuesday's general election to ...
NA	DEV-200824	neutral	tomorrow : the red devils are going to meet the gunners , manchester united against arsenal , 8:45 pm live on espn & espn hd . #ggmu
263649247868616705	200523859	positive	all the best to those who are taking physics tomorrow EMOTICON_HAPPY EMOTICON_HAPPY
NA	DEV-200941	neutral	AT_USER went for tea at claridges on tuesday morning with someone who used to go to elvis ’ place in bel air for jamming sessions .
262602644697251840	904758264	positive	exciting game fri nite wildcat football ... not ur fault it was not a win ... mayb this wk ... go cats
243737752506626048	259298834	neutral	hello my navy yard and coast guard friends . tomorrow we will be at truckeroo . from 11am to 11pm . @ the fairground on half st.
259959662978404352	75964169	neutral	on a side note .. we have a show with call the shots and set the record on the 17th of november ! get your tickets from oztix !
102220476499243008	121818257	neutral	i downloaded the first season of #dexter , gonna sta watching the 2nd episode . time to tweet #twittwit ^^
NA	DEV-200669	neutral	4th of november is the date for us to receive all relevant documents and work for gcse controlled assessment and iaas . #deadline
262844713323859968	416460622	negative	i haven't bought my kit and ncs is tomorrow . my frame of mind right now is just #leaveityeah
111403659526553600	173099395	positive	AT_USER i'm going on big brother's bit on the side next tuesday ! i thought you would appreciate this haha EMOTICON_HAPPY
262223336598278144	137259226	positive	real good game here : laguna hills stuns dana hills with 4th quaer comeback ( video ) HTTP_LINK …
NA	DEV-200490	negative	" AT_USER : this is the first thursday in a long time where i didn’t get to see AT_USER EMOTICON_SAD #howsad " skype counts EMOTICON_HAPPY
264139431739551745	161543358	neutral	AT_USER not sure what to say . i guess we'll all be happy when nov 6 passes . i'll suppo whoever is next potus . but obv want romney .
100214778869452800	212711543	positive	#jets #jetsnation on my way to #nyc . will be on AT_USER tonite on jetsinsider at 7pm!can't wait to talk jets and #nfl . everybody check it out !
263797135307313152	23684428	positive	AT_USER sbs popped it into an earlier time slot , across 3 weeks- so i missed the 1st one- ( maddening ! ) but watched online- was v good .
260155414769967104	23542054	positive	can it be february 26th already ? HTTP_LINK bioshock infinite looks amazing .
103786323181174784	14414855	positive	six good reviews for the new deus ex . i'm going to pre-order it today , i've seen enough coverage to know it's going to be woh a look .
NA	DEV-200292	neutral	AT_USER kevin ha is on comedy central right now .. is it the show from sunday ?
260229205139271681	34983417	neutral	apparently there is an office for the feast of blessed pope john paul ii which is on monday ; HTTP_LINK … #win #catholic #prayer
107490615557758976	64205103	neutral	jumping off the brooklyn bridge with my hang glider on sunday . now taking bets on which state i land in .
108156619417845760	25217843	neutral	morning paper : georgia gets ready for the big opener it ' needed . ' boise state looks for a kicker . the bangles . HTTP_LINK
156200308853325826	167047029	neutral	yo AT_USER have you heard of anyone getting their gears3 stats getting reset today ? i sign onto today and now all my stats are reset .
NA	DEV-200266	neutral	breaking news ... man utd have placed howard webb on the transfer list after new signing mark clattenberg makes dream debut on sunday .
200879506972618752	270379514	positive	more primary filing mess , timmonsville is at it again , and more 7th congressional interviews . thank god it is friday ! #flosc
263702360084328449	20082077	positive	the lorax paid us a surprise visit , checking the place out for saturday . come meet him 11/3 from 10-2 ! HTTP_LINK
264162997088436224	93655075	positive	#twitition mcfly come back to argentina but this time we want to come to mar del plata !!! HTTP_LINK
263957007655112704	296826114	positive	mommy brought me some red velvet cupcakes ! and im gonna play football tomorrow morning with daddy , bella , and jarvey ! yayy family .
258388148277620736	408985438	positive	" soul train " oct 27 halloween special ft t . dot finest rocking the mic ... crazy cactus night club .. adv ticket $10 wt out costume $15 ...
256769689361997824	193005562	neutral	we're playing with jim white on tuesday ! static on the radio por favor ? HTTP_LINK … via AT_USER AT_USER AT_USER #dcshows
102403002878525441	178691385	neutral	inbetweeners and ben and jerry's tonight i think !
NA	DEV-200726	positive	good weekend ahead shit shi pay tomorrow then united vs arsenal at old trafford including an all day piss up #byebyewage
261211761439555585	267295411	negative	AT_USER people say u won't go to the pro bowl because of the play of the bears cb's . how are you gonna prove them wrong on sunday ?!
220437745837932544	132497944	neutral	AT_USER my 4th of july song is ' ito ang gusto ko ' by francis m . ( best for independence day here in the ph ) #galaxyplaytrackoftheday
264222748824449024	190926855	negative	AT_USER AT_USER main isn't a leader for the 2nd unit like harden . your guys bench is done plus westbrook is a ball hog
262664925363720192	404186292	negative	poo are the only team letting me down ! c'mon boys turn this around
235467648043978752	73920503	positive	mixin it up . playlist from the winans " tomorrow " to AT_USER " today " to AT_USER " good day " to AT_USER " it is well " yup !
245532165637545985	34014706	negative	as an introduction to literature we wrote about the woman in black , not something i paiculalry want to read , may just cry #shitmyself
251604917964386304	19458579	positive	AT_USER penny dreadful is a record breaker is out in march , just in time for world book day ! x
223643293702041600	571871716	neutral	petrolia a in the park is tomorrow and saturday ! we will be set up in front of mercantile co . on petrolia line across from the park !
263197243157397504	17572822	neutral	here are the five capital one cup matches tonight and some potential upsets on the cards - swindon to beat aston villa ? HTTP_LINK …
258282497895448576	378831444	neutral	AT_USER i know but it's ruskooo ! an richie hawtin is on a saturday
263033339252981760	301721146	neutral	join us this thursday for the introduction to our dramatic reading of charles dickens's a christmas carol . 11/1 6-7pm .
249325734475214848	238001932	neutral	AT_USER tomorrow night if u in milwaukee stop thru club pulse and check us out ... across the street from the bradley center
264156817075085312	210127083	neutral	amazon has just opened its black friday store more on business news by cheryl ceballos HTTP_LINK …
244793817113448448	426307255	positive	i love tom boonen . forget the whole bih/citizen issue . i might just write him in for president in november . HTTP_LINK …
264209817604866048	323860709	positive	i'm gonna just don it during school tomorrow . math in tok , history in math and bio , and spanish during lunch . yup that sounds about right .
263190340327047168	529274460	negative	. dmdk pay led by actor vijayakanth may not sustain for a long time under the shrewd politics of jayalalithaa . HTTP_LINK …
264075183738998785	223921700	positive	AT_USER .. morning austin ... i'm going to bed now .. hahha 8:45 pm in south africa . writing math exam tomorrow . wish me luck xx
111435004051066880	57705713	neutral	some well known names " may " have been on the plane according to the toronto star ,,, pavol demitra , josef vacicek
263258642151780352	259074027	neutral	mvc weekly release with playoff scenarios . uca can finish no higher than 5th and no lower than 6th : HTTP_LINK …
264190204653490176	14411773	neutral	AT_USER you say . sunday i'll be at the wikipedia women's workshop . can meet before or after that .
NA	DEV-200145	neutral	on the jersey shore , emotion outweighs cost of rebuilding : bay head , n . j . /boston ( reuters ) - the people of the jersey shore may feel ...
247907400206675969	501128500	neutral	i'm in noh carolina with AT_USER . we play at elon university tomorrow !
261239089305624576	437851930	neutral	AT_USER i may or may not buy you a halo 4 ost when i get my paycheck .
251064817941639168	195728807	neutral	ufc on fuel tv 5 preliminary card preview : this saturday , the ufc once again comes to fuel tv . coming ... HTTP_LINK #ufc #mma
264084748345962496	747406040	neutral	at&t offers free cloud storage for ios and android at&t on thursday announced a new service it calls at&t locker th ... HTTP_LINK
264210454207942656	27047923	positive	thanks for making this snowy day so pleasant ! echo and penny will be in friday morning at 10 !
100967440342728704	125434609	positive	good afternoon clemson fam !... let's finish out finals strong ! we are taking care of business in the classroom ... go tigers EMOTICON_HAPPY
264174115320123392	219107764	negative	sooo .. what you're telling me is that no one is down to get drunk as shit for the cypress game tomorrow and talk shit to the cypress kids ?
NA	DEV-200107	positive	get to see my big sis sunday and watch the packers game ! #missher AT_USER 
258252953004158976	193410675	neutral	AT_USER no more mentioning of flatbush zombies . are you going to his conce tomorrow ?!
NA	DEV-201462	positive	welcome to andy’s how may i help you
264243465339158528	295858020	positive	going to ace tomorrow's paper with no mercy at all
263358043180396544	134669069	neutral	man me and AT_USER are gonna double date tomorrow with rafa and kim me and her and them two together EMOTICON_HAPPY
264187792148545536	434910448	positive	will be assisting the marching band at the game tomorrow from the bleachers , i hope you all like vuvuzela
236730400309923840	291182287	positive	so glad that i slept again when my friend phoned me from gampel for the 2nd time ! now i have " i know " as voicemail on my mobile . #placebogig
262840254732578816	440812931	neutral	join us for bed , breakfast and evening meal on monday 3rd december and have james main cook your dinner and then come out to greet you .
263804843964133378	50579139	neutral	us stocks down on greek crisis : us shares were closed lower wednesday , erasing earlier gains , after the market w ... HTTP_LINK
251796938016575488	295917210	positive	AT_USER just in case you haven't had enough we have plenty of bihday cake ready for you tomorrow !
NA	DEV-201628	positive	the xfactorusa result’s show will be aired in the philippines tomorrow night ! AT_USER will definitely be in the top 12 ! good night !
261536737497583616	62984265	neutral	man , i am going to change my vote based on axl rose's opinion said no one ever . politico : c'mon man HTTP_LINK …
264151457421484033	575183115	neutral	with mommy , dada , apple and cherry are going to noah's park . we'll be back tomorrow
108034287944744960	112595760	positive	 AT_USER tomorrow is the big cast reveal for season 13 of dwts ! make sure you tune in to the bachelor pad to find out the sexy cast .
261838319753777152	39028943	negative	if they play new born tomorrow instead of ss i will throw one of the mouldy donuts in the flat at bellamy and his shitey roulette wheel
261523508285300737	91641867	neutral	AT_USER go to ferry corsten on sunday at sutra i'm going !!! HTTP_LINK
255958663959826432	121244566	negative	abc : ricky ponting and luke butterwoh made wednesday a tough day at the office for south australia in their sh ... HTTP_LINK
245933960461418496	5934312	positive	AT_USER AT_USER she's alright , she'll win the brit award for best female if she breaks wind between now and may .
264080071537602560	20522881	positive	great piece on joe cole's demise in tomorrow's independent by AT_USER . cole was the first england player who was younger than me
NA	DEV-200745	neutral	so now all i want to do is watch being human . and i have enough money to buy the boxset when i go to town tomorrow . asdfghjkl
199480512908247041	244239416	neutral	AT_USER i work at the la in alsip but that xspo offered me a job . got an interview tomorrow
NA	DEV-200759	neutral	im going to watch the steelers and giants game this sunday
255710073639288832	148112013	positive	just claimed a sandwich after the employee explicitly called out , " cheese trifecta for demetria ! " not my name or my order so happy tues guys
174423831245627393	116036831	neutral	watched unofficially yours with richard mark morcella , his paner and jaja abastillas
258599234645946368	156884369	neutral	HTTP_LINK haye : vitali deal ' signed ' : david haye still expects a fight with vita ... HTTP_LINK click-1st-link ! 2win
112973538918535168	371917456	neutral	two-time champion AT_USER is down big early , but still has romo and dez tonight , as well as two rbs to go .
NA	DEV-200733	neutral	fulham v eveon : match preview : prepare for saturday’s game with our match preview , including player views , sta ... HTTP_LINK
259048276672782336	163998890	positive	#tbt a year ago tomorrow i would have met the amazing christina grimmie EMOTICON_HAPPY #takemeback HTTP_LINK
260867954479083521	546244454	positive	me ; ' ill bring your bihday card in on friday ' kane ; ' aw really ? it's the thought that counts i'd prefer a tv ' twat
263817280633323520	62886153	positive	AT_USER were doing great up until the 3rd .. struggling a lot . harden and lin doing very well together . harden w/ 31 pts . so far .
189939715154255872	374070125	neutral	careless world is the album of the year by AT_USER 
261689167191351297	291428413	neutral	done work for the week , seeing rush tomorrow in buffalo , then playing with plan b at brydens in milton sat for the halloween bash . wooo !
261483682265694208	408985438	neutral	soul train 70's halloween pay sat oct 27 HTTP_LINK adv tixx $10 - $15 wt out costume $20 at the door ... HTTP_LINK
103942286265679873	14146019	negative	AT_USER this tweet was poorly timed . surely they'd be hidden ... AT_USER 12 handy tips for windows 7 that you may not know
174456974644232193	457174791	positive	asikkk nanti di konser java jazz ada kak sierranya , hmm it's a good news ! *lirik AT_USER 
264253391369285632	736735134	negative	main must be dreading it . it's make or break for him tomorrow . it's the nature of the beast
264198190054649857	331286871	neutral	a on the town friday november 2 : 6 brand new locations !
209947192432136192	24324375	neutral	tomorrow venus will transit the sun for the last time for the next 105 years . forecast - #weatherbomb
NA	DEV-201197	negative	AT_USER well since the gop and dnc are the same ... you’re out of luck . both suppo ndaa , sopa , endless war , drones of the us , no 4th am .
245234086522806272	372017053	neutral	allstar game weekend in texas for the 21st bday ... oh yea
